episode,phase,evader_baseline,n_pursuers,n_evaders,winner,evader_win,turns,flag_transfers,total_reward,epsilon
48,train,3,6,6,Pursuers,0,5,0,88.505,0.4
49,train,3,6,6,Pursuers,0,6,0,80.681,0.4
50,train,3,6,6,Pursuers,0,5,0,89.705,0.4
51,train,3,6,6,Pursuers,0,5,0,85.905,0.4
52,train,3,6,6,Pursuers,0,5,0,88.171,0.4
53,train,3,6,6,Pursuers,0,5,0,83.505,0.4
54,train,3,6,6,Pursuers,0,13,1,47.771,0.4
55,train,3,6,6,Pursuers,0,5,0,86.771,0.4
56,train,3,6,6,Pursuers,0,5,0,90.705,0.4
57,train,3,6,6,Pursuers,0,6,0,81.555,0.4
58,train,3,6,6,Pursuers,0,5,0,85.771,0.4
59,train,3,6,6,Pursuers,0,5,0,90.105,0.4
60,train,3,6,6,Pursuers,0,5,0,93.788,0.4
61,train,3,6,6,Pursuers,0,5,0,88.105,0.4
62,train,3,6,6,Pursuers,0,23,2,-18.569,0.4
63,train,3,6,6,Pursuers,0,5,0,85.771,0.4
64,train,3,6,6,Pursuers,0,5,0,88.19,0.4
65,train,3,6,6,Pursuers,0,5,0,86.705,0.4
66,train,3,6,6,Pursuers,0,12,1,55.96,0.4
67,train,3,6,6,Pursuers,0,6,0,79.405,0.4
68,train,3,6,6,Pursuers,0,16,2,47.974,0.4
69,train,3,6,6,Pursuers,0,5,0,86.771,0.4
70,train,3,6,6,Pursuers,0,5,0,89.505,0.4
71,train,3,6,6,Pursuers,0,18,3,29.143,0.4
72,train,3,6,6,Pursuers,0,11,1,67.321,0.4
73,train,3,6,6,Pursuers,0,5,0,86.571,0.4
74,train,3,6,6,Pursuers,0,5,0,88.505,0.4
75,train,3,6,6,Pursuers,0,5,0,86.355,0.4
76,train,3,6,6,Pursuers,0,18,3,42.16,0.4
77,train,3,6,6,Pursuers,0,5,0,86.571,0.4
78,train,3,6,6,Pursuers,0,5,0,88.588,0.4
79,train,3,6,6,Pursuers,0,5,0,86.305,0.4
80,train,3,6,6,Pursuers,0,5,0,86.971,0.4
81,train,3,6,6,Pursuers,0,12,1,54.01,0.4
82,train,3,6,6,Pursuers,0,5,0,92.955,0.4
83,train,3,6,6,Pursuers,0,9,2,64.571,0.4
84,train,3,6,6,Pursuers,0,5,0,87.971,0.4
85,train,3,6,6,Pursuers,0,5,0,90.105,0.4
86,train,3,6,6,Pursuers,0,6,0,80.155,0.4
87,train,3,6,6,Pursuers,0,5,0,88.105,0.4
88,train,3,6,6,Pursuers,0,13,1,47.471,0.4
89,train,3,6,6,Pursuers,0,5,0,89.971,0.4
90,train,3,6,6,Pursuers,0,5,0,87.171,0.4
91,train,3,6,6,Pursuers,0,12,1,61.338,0.4
92,train,3,6,6,Pursuers,0,5,0,89.305,0.4
93,train,3,6,6,Pursuers,0,12,1,60.321,0.4
94,train,3,6,6,Pursuers,0,5,0,87.214,0.4
95,train,3,6,6,Pursuers,0,5,0,86.571,0.4
96,train,3,6,6,Pursuers,0,5,0,87.155,0.4
97,train,3,6,6,Pursuers,0,5,0,89.505,0.4
98,train,3,6,6,Pursuers,0,5,0,89.505,0.4
99,train,3,6,6,Pursuers,0,5,0,85.171,0.4
100,train,3,6,6,Pursuers,0,5,0,88.705,0.4
101,train,3,6,6,Pursuers,0,5,0,85.371,0.4
102,train,3,6,6,Pursuers,0,5,0,85.105,0.4
103,train,3,6,6,Pursuers,0,6,0,77.081,0.4
104,train,3,6,6,Pursuers,0,5,0,86.305,0.4
105,train,3,6,6,Pursuers,0,6,0,77.481,0.4
106,train,3,6,6,Pursuers,0,5,0,89.505,0.4
107,train,3,6,6,Pursuers,0,5,0,85.971,0.4
108,train,3,6,6,Pursuers,0,5,0,87.205,0.4
109,train,3,6,6,Pursuers,0,5,0,88.705,0.4
110,train,3,6,6,Pursuers,0,5,0,87.371,0.4
111,train,3,6,6,Pursuers,0,14,1,54.238,0.4
112,train,3,6,6,Pursuers,0,5,0,90.105,0.4
113,train,3,6,6,Pursuers,0,5,0,89.505,0.4
114,train,3,6,6,Pursuers,0,6,0,78.571,0.4
115,train,3,6,6,Pursuers,0,5,0,92.305,0.4
116,train,3,6,6,Pursuers,0,5,0,86.771,0.4
117,train,3,6,6,Pursuers,0,5,0,90.105,0.4
118,train,3,6,6,Pursuers,0,11,1,67.088,0.4
119,train,3,6,6,Pursuers,0,11,1,62.888,0.4
120,train,3,6,6,Pursuers,0,5,0,90.105,0.4
121,train,3,6,6,Pursuers,0,5,0,87.371,0.4
122,train,3,6,6,Pursuers,0,5,0,89.105,0.4
123,train,3,6,6,Pursuers,0,5,0,90.105,0.4
124,train,3,6,6,Pursuers,0,6,0,78.671,0.4
125,train,3,6,6,Pursuers,0,6,0,83.021,0.4
126,train,3,6,6,Pursuers,0,5,0,88.105,0.4
127,train,3,6,6,Pursuers,0,5,0,89.188,0.4
128,train,3,6,6,Pursuers,0,5,0,87.905,0.4
129,train,3,6,6,Pursuers,0,5,0,90.905,0.4
130,train,3,6,6,Pursuers,0,6,0,79.638,0.4
131,train,3,6,6,Pursuers,0,24,2,20.038,0.4
132,train,3,6,6,Pursuers,0,5,0,89.505,0.4
133,train,3,6,6,Pursuers,0,5,0,90.105,0.4
134,train,3,6,6,Pursuers,0,5,0,85.814,0.4
135,train,3,6,6,Pursuers,0,6,0,73.638,0.4
136,train,3,6,6,Pursuers,0,5,0,90.105,0.4
137,train,3,6,6,Pursuers,0,5,0,90.105,0.4
138,train,3,6,6,Pursuers,0,5,0,85.371,0.4
139,train,3,6,6,Pursuers,0,5,0,91.388,0.4
140,train,3,6,6,Pursuers,0,17,2,23.995,0.4
141,train,3,6,6,Pursuers,0,6,0,79.671,0.4
142,train,3,6,6,Pursuers,0,7,0,67.121,0.4
143,train,3,6,6,Pursuers,0,5,0,84.614,0.4
144,train,3,6,6,Pursuers,0,12,1,58.174,0.4
145,train,3,6,6,Pursuers,0,5,0,89.705,0.4
146,train,3,6,6,Pursuers,0,19,1,12.857,0.4
147,train,3,6,6,Pursuers,0,6,0,78.605,0.4
148,train,3,6,6,Pursuers,0,5,0,89.555,0.4
149,train,3,6,6,Pursuers,0,5,0,88.505,0.4
150,train,3,6,6,Pursuers,0,5,0,81.771,0.4
151,train,3,6,6,Pursuers,0,5,0,85.971,0.4
152,train,3,6,6,Pursuers,0,5,0,85.771,0.4
153,train,3,6,6,Pursuers,0,5,0,89.505,0.4
154,train,3,6,6,Pursuers,0,6,0,79.071,0.4
155,train,3,6,6,Pursuers,0,5,0,86.971,0.4
156,train,3,6,6,Pursuers,0,5,0,88.371,0.4
157,train,3,6,6,Pursuers,0,5,0,94.505,0.4
158,train,3,6,6,Pursuers,0,5,0,89.955,0.4
159,train,3,6,6,Pursuers,0,5,0,89.971,0.4
160,train,3,6,6,Pursuers,0,5,0,90.705,0.4
161,train,3,6,6,Pursuers,0,5,0,89.505,0.4
162,train,3,6,6,Pursuers,0,5,0,89.505,0.4
163,train,3,6,6,Pursuers,0,5,0,85.771,0.4
164,train,3,6,6,Pursuers,0,5,0,85.771,0.4
165,train,3,6,6,Pursuers,0,5,0,86.771,0.4
166,train,3,6,6,Pursuers,0,12,1,60.124,0.4
167,train,3,6,6,Pursuers,0,5,0,87.555,0.4
168,train,3,6,6,Pursuers,0,12,1,65.688,0.4
169,train,3,6,6,Pursuers,0,5,0,89.955,0.4
170,train,3,6,6,Pursuers,0,5,0,88.705,0.4
171,train,3,6,6,Pursuers,0,5,0,86.305,0.4
172,train,3,6,6,Pursuers,0,5,0,85.771,0.4
173,train,3,6,6,Pursuers,0,5,0,89.971,0.4
174,train,3,6,6,Pursuers,0,5,0,89.971,0.4
175,train,3,6,6,Pursuers,0,5,0,86.771,0.4
176,train,3,6,6,Pursuers,0,5,0,92.188,0.4
177,train,3,6,6,Pursuers,0,19,2,33.957,0.4
178,train,3,6,6,Pursuers,0,5,0,90.105,0.4
179,train,3,6,6,Pursuers,0,5,0,89.505,0.4
180,train,3,6,6,Pursuers,0,5,0,86.371,0.4
181,train,3,6,6,Pursuers,0,12,1,59.905,0.4
182,train,3,6,6,Pursuers,0,5,0,90.505,0.4
183,train,3,6,6,Pursuers,0,5,0,89.305,0.4
184,train,3,6,6,Pursuers,0,5,0,86.214,0.4
185,train,3,6,6,Pursuers,0,5,0,88.705,0.4
186,train,3,6,6,Pursuers,0,26,2,-14.569,0.4
187,train,3,6,6,Pursuers,0,5,0,87.571,0.4
188,train,3,6,6,Pursuers,0,5,0,85.771,0.4
189,train,3,6,6,Pursuers,0,5,0,86.905,0.4
190,train,3,6,6,Pursuers,0,5,0,85.171,0.4
191,train,3,6,6,Pursuers,0,11,1,68.971,0.4
192,train,3,6,6,Pursuers,0,5,0,93.955,0.4
193,train,3,6,6,Pursuers,0,5,0,89.505,0.4
194,train,3,6,6,Pursuers,0,5,0,93.188,0.4
195,train,3,6,6,Pursuers,0,5,0,87.555,0.4
196,train,3,6,6,Pursuers,0,5,0,88.771,0.4
197,train,3,6,6,Pursuers,0,19,2,39.438,0.4
198,train,3,6,6,Pursuers,0,5,0,92.105,0.4
199,train,3,6,6,Pursuers,0,5,0,90.105,0.4
0,eval,3,6,6,Pursuers,0,5,0,,0.0
1,eval,3,6,6,Pursuers,0,5,0,,0.0
2,eval,3,6,6,Pursuers,0,5,0,,0.0
3,eval,3,6,6,Pursuers,0,5,0,,0.0
4,eval,3,6,6,Pursuers,0,5,0,,0.0
5,eval,3,6,6,Pursuers,0,5,0,,0.0
6,eval,3,6,6,Pursuers,0,5,0,,0.0
7,eval,3,6,6,Pursuers,0,5,0,,0.0
8,eval,3,6,6,Pursuers,0,5,0,,0.0
9,eval,3,6,6,Pursuers,0,5,0,,0.0
10,eval,3,6,6,Pursuers,0,5,0,,0.0
11,eval,3,6,6,Pursuers,0,5,0,,0.0
12,eval,3,6,6,Pursuers,0,5,0,,0.0
13,eval,3,6,6,Pursuers,0,5,0,,0.0
14,eval,3,6,6,Pursuers,0,5,0,,0.0
15,eval,3,6,6,Pursuers,0,5,0,,0.0
16,eval,3,6,6,Pursuers,0,5,0,,0.0
17,eval,3,6,6,Pursuers,0,5,0,,0.0
18,eval,3,6,6,Pursuers,0,5,0,,0.0
19,eval,3,6,6,Pursuers,0,5,0,,0.0
0,train,3,6,8,Pursuers,0,12,1,54.505,0.4
1,train,3,6,8,Pursuers,0,5,0,84.905,0.4
2,train,3,6,8,Pursuers,0,5,0,86.505,0.4
3,train,3,6,8,Pursuers,0,5,0,92.171,0.4
4,train,3,6,8,Pursuers,0,5,0,83.571,0.4
5,train,3,6,8,Pursuers,0,5,0,89.955,0.4
6,train,3,6,8,Pursuers,0,12,2,48.771,0.4
7,train,3,6,8,Pursuers,0,12,1,63.657,0.4
8,train,3,6,8,Pursuers,0,5,0,91.905,0.4
9,train,3,6,8,Pursuers,0,5,0,86.971,0.4
10,train,3,6,8,Pursuers,0,11,1,64.021,0.4
11,train,3,6,8,Pursuers,0,5,0,86.771,0.4
12,train,3,6,8,Pursuers,0,5,0,85.305,0.4
13,train,3,6,8,Pursuers,0,5,0,91.105,0.4
14,train,3,6,8,Pursuers,0,5,0,85.105,0.4
15,train,3,6,8,Pursuers,0,5,0,86.971,0.4
16,train,3,6,8,Pursuers,0,6,0,77.105,0.4
17,train,3,6,8,Pursuers,0,5,0,87.305,0.4
18,train,3,6,8,Pursuers,0,18,2,40.457,0.4
19,train,3,6,8,Pursuers,0,6,0,78.881,0.4
20,train,3,6,8,Pursuers,0,5,0,89.105,0.4
21,train,3,6,8,Pursuers,0,5,0,85.905,0.4
22,train,3,6,8,Pursuers,0,11,1,66.621,0.4
23,train,3,6,8,Pursuers,0,5,0,86.214,0.4
24,train,3,6,8,Pursuers,0,5,0,92.171,0.4
25,train,3,6,8,Pursuers,0,5,0,88.571,0.4
26,train,3,6,8,Pursuers,0,23,4,-5.036,0.4
27,train,3,6,8,Pursuers,0,5,0,87.905,0.4
28,train,3,6,8,Pursuers,0,17,2,37.005,0.4
29,train,3,6,8,Pursuers,0,5,0,86.771,0.4
30,train,3,6,8,Pursuers,0,12,1,55.188,0.4
31,train,3,6,8,Pursuers,0,12,1,58.507,0.4
32,train,3,6,8,Pursuers,0,9,1,64.026,0.4
33,train,3,6,8,Pursuers,0,5,0,88.971,0.4
34,train,3,6,8,Pursuers,0,5,0,86.771,0.4
35,train,3,6,8,Pursuers,0,5,0,85.605,0.4
36,train,3,6,8,Pursuers,0,5,0,90.105,0.4
37,train,3,6,8,Pursuers,0,5,0,87.214,0.4
38,train,3,6,8,Pursuers,0,11,1,51.698,0.4
39,train,3,6,8,Pursuers,0,18,3,39.205,0.4
40,train,3,6,8,Pursuers,0,16,2,33.362,0.4
41,train,3,6,8,Pursuers,0,6,0,71.055,0.4
42,train,3,6,8,Pursuers,0,19,2,8.938,0.4
43,train,3,6,8,Pursuers,0,24,3,5.576,0.4
44,train,3,6,8,Pursuers,0,15,1,17.707,0.4
45,train,3,6,8,Pursuers,0,15,3,45.157,0.4
46,train,3,6,8,Pursuers,0,11,1,64.955,0.4
47,train,3,6,8,Pursuers,0,16,1,35.764,0.4
48,train,3,6,8,Pursuers,0,12,1,57.921,0.4
49,train,3,6,8,Pursuers,0,13,2,41.121,0.4
50,train,3,6,8,Pursuers,0,5,0,87.255,0.4
51,train,3,6,8,Pursuers,0,5,0,86.771,0.4
52,train,3,6,8,Pursuers,0,22,2,1.945,0.4
53,train,3,6,8,Pursuers,0,22,2,4.312,0.4
54,train,3,6,8,Pursuers,0,5,0,86.971,0.4
55,train,3,6,8,Pursuers,0,5,0,87.571,0.4
56,train,3,6,8,Pursuers,0,5,0,91.305,0.4
57,train,3,6,8,Pursuers,0,5,0,90.705,0.4
58,train,3,6,8,Pursuers,0,15,1,65.248,0.4
59,train,3,6,8,Pursuers,0,5,0,85.171,0.4
60,train,3,6,8,Pursuers,0,16,2,47.267,0.4
61,train,3,6,8,Pursuers,0,5,0,88.771,0.4
62,train,3,6,8,Pursuers,0,5,0,88.771,0.4
63,train,3,6,8,Pursuers,0,20,3,14.414,0.4
64,train,3,6,8,Pursuers,0,5,0,90.105,0.4
65,train,3,6,8,Pursuers,0,5,0,90.105,0.4
66,train,3,6,8,Pursuers,0,5,0,91.971,0.4
67,train,3,6,8,Pursuers,0,11,1,46.007,0.4
68,train,3,6,8,Pursuers,0,5,0,86.971,0.4
69,train,3,6,8,Pursuers,0,39,6,-73.288,0.4
70,train,3,6,8,Pursuers,0,5,0,87.571,0.4
71,train,3,6,8,Pursuers,0,5,0,89.505,0.4
72,train,3,6,8,Pursuers,0,5,0,86.814,0.4
73,train,3,6,8,Pursuers,0,5,0,90.105,0.4
74,train,3,6,8,Pursuers,0,23,5,14.271,0.4
75,train,3,6,8,Pursuers,0,18,3,33.457,0.4
76,train,3,6,8,Pursuers,0,5,0,87.371,0.4
77,train,3,6,8,Pursuers,0,11,1,65.933,0.4
78,train,3,6,8,Pursuers,0,5,0,85.171,0.4
79,train,3,6,8,Pursuers,0,12,1,51.874,0.4
80,train,3,6,8,Pursuers,0,5,0,85.705,0.4
81,train,3,6,8,Pursuers,0,5,0,86.371,0.4
82,train,3,6,8,Pursuers,0,5,0,87.705,0.4
83,train,3,6,8,Pursuers,0,26,3,-10.412,0.4
84,train,3,6,8,Pursuers,0,5,0,87.171,0.4
85,train,3,6,8,Pursuers,0,5,0,89.905,0.4
86,train,3,6,8,Pursuers,0,12,1,60.057,0.4
87,train,3,6,8,Pursuers,0,5,0,86.571,0.4
88,train,3,6,8,Pursuers,0,5,0,89.505,0.4
89,train,3,6,8,Pursuers,0,5,0,86.905,0.4
90,train,3,6,8,Pursuers,0,5,0,89.971,0.4
91,train,3,6,8,Pursuers,0,11,1,62.705,0.4
92,train,3,6,8,Pursuers,0,5,0,88.971,0.4
93,train,3,6,8,Pursuers,0,11,1,64.731,0.4
94,train,3,6,8,Pursuers,0,5,0,86.214,0.4
95,train,3,6,8,Pursuers,0,5,0,86.014,0.4
96,train,3,6,8,Pursuers,0,5,0,87.371,0.4
97,train,3,6,8,Pursuers,0,5,0,88.305,0.4
98,train,3,6,8,Pursuers,0,5,0,86.814,0.4
99,train,3,6,8,Pursuers,0,5,0,86.771,0.4
100,train,3,6,8,Pursuers,0,12,1,56.24,0.4
101,train,3,6,8,Pursuers,0,5,0,86.771,0.4
102,train,3,6,8,Pursuers,0,5,0,87.214,0.4
103,train,3,6,8,Pursuers,0,12,1,53.257,0.4
104,train,3,6,8,Pursuers,0,5,0,84.014,0.4
105,train,3,6,8,Pursuers,0,5,0,88.855,0.4
106,train,3,6,8,Pursuers,0,5,0,90.505,0.4
107,train,3,6,8,Pursuers,0,5,0,90.105,0.4
108,train,3,6,8,Pursuers,0,10,1,81.398,0.4
109,train,3,6,8,Pursuers,0,17,1,45.755,0.4
110,train,3,6,8,Pursuers,0,5,0,86.971,0.4
111,train,3,6,8,Pursuers,0,5,0,89.014,0.4
112,train,3,6,8,Pursuers,0,5,0,91.305,0.4
113,train,3,6,8,Pursuers,0,5,0,87.371,0.4
114,train,3,6,8,Pursuers,0,13,3,57.721,0.4
115,train,3,6,8,Pursuers,0,12,1,59.971,0.4
116,train,3,6,8,Pursuers,0,5,0,90.905,0.4
117,train,3,6,8,Pursuers,0,5,0,89.505,0.4
118,train,3,6,8,Pursuers,0,5,0,83.771,0.4
119,train,3,6,8,Pursuers,0,12,1,51.655,0.4
120,train,3,6,8,Pursuers,0,5,0,89.905,0.4
121,train,3,6,8,Pursuers,0,11,1,60.662,0.4
122,train,3,6,8,Pursuers,0,5,0,87.905,0.4
123,train,3,6,8,Pursuers,0,5,0,86.214,0.4
124,train,3,6,8,Pursuers,0,12,1,51.238,0.4
125,train,3,6,8,Pursuers,0,5,0,85.971,0.4
126,train,3,6,8,Pursuers,0,11,2,59.99,0.4
127,train,3,6,8,Pursuers,0,5,0,86.214,0.4
128,train,3,6,8,Pursuers,0,5,0,90.905,0.4
129,train,3,6,8,Pursuers,0,5,0,88.505,0.4
130,train,3,6,8,Pursuers,0,26,4,-10.414,0.4
131,train,3,6,8,Pursuers,0,5,0,89.355,0.4
132,train,3,6,8,Pursuers,0,5,0,85.771,0.4
133,train,3,6,8,Pursuers,0,5,0,86.771,0.4
134,train,3,6,8,Pursuers,0,5,0,87.455,0.4
135,train,3,6,8,Pursuers,0,12,2,51.221,0.4
136,train,3,6,8,Pursuers,0,5,0,89.905,0.4
137,train,3,6,8,Pursuers,0,5,0,86.971,0.4
138,train,3,6,8,Pursuers,0,5,0,85.505,0.4
139,train,3,6,8,Pursuers,0,12,1,55.147,0.4
140,train,3,6,8,Pursuers,0,5,0,90.705,0.4
141,train,3,6,8,Pursuers,0,16,1,44.355,0.4
142,train,3,6,8,Pursuers,0,6,0,79.271,0.4
143,train,3,6,8,Pursuers,0,5,0,89.705,0.4
144,train,3,6,8,Pursuers,0,5,0,85.171,0.4
145,train,3,6,8,Pursuers,0,5,0,90.555,0.4
146,train,3,6,8,Pursuers,0,5,0,92.905,0.4
147,train,3,6,8,Pursuers,0,5,0,90.105,0.4
148,train,3,6,8,Pursuers,0,5,0,85.771,0.4
149,train,3,6,8,Pursuers,0,5,0,91.371,0.4
150,train,3,6,8,Pursuers,0,16,1,54.219,0.4
151,train,3,6,8,Pursuers,0,5,0,92.905,0.4
152,train,3,6,8,Pursuers,0,5,0,90.105,0.4
153,train,3,6,8,Pursuers,0,5,0,89.505,0.4
154,train,3,6,8,Pursuers,0,43,8,-93.098,0.4
155,train,3,6,8,Pursuers,0,5,0,88.305,0.4
156,train,3,6,8,Pursuers,0,5,0,90.105,0.4
157,train,3,6,8,Pursuers,0,5,0,87.905,0.4
158,train,3,6,8,Pursuers,0,24,4,-15.993,0.4
159,train,3,6,8,Pursuers,0,5,0,88.105,0.4
160,train,3,6,8,Pursuers,0,32,5,-52.321,0.4
161,train,3,6,8,Pursuers,0,11,1,65.105,0.4
162,train,3,6,8,Pursuers,0,5,0,89.414,0.4
163,train,3,6,8,Pursuers,0,5,0,90.905,0.4
164,train,3,6,8,Pursuers,0,14,2,38.316,0.4
165,train,3,6,8,Pursuers,0,5,0,87.414,0.4
166,train,3,6,8,Pursuers,0,5,0,91.905,0.4
167,train,3,6,8,Pursuers,0,12,1,55.217,0.4
168,train,3,6,8,Pursuers,0,5,0,87.971,0.4
169,train,3,6,8,Pursuers,0,11,1,64.221,0.4
170,train,3,6,8,Pursuers,0,22,1,1.121,0.4
171,train,3,6,8,Pursuers,0,5,0,85.305,0.4
172,train,3,6,8,Pursuers,0,5,0,85.014,0.4
173,train,3,6,8,Pursuers,0,5,0,85.305,0.4
174,train,3,6,8,Pursuers,0,5,0,92.105,0.4
175,train,3,6,8,Pursuers,0,5,0,87.305,0.4
176,train,3,6,8,Pursuers,0,5,0,87.414,0.4
177,train,3,6,8,Pursuers,0,5,0,94.555,0.4
178,train,3,6,8,Pursuers,0,5,0,88.305,0.4
179,train,3,6,8,Pursuers,0,5,0,87.205,0.4
180,train,3,6,8,Pursuers,0,11,1,54.121,0.4
181,train,3,6,8,Pursuers,0,5,0,87.171,0.4
182,train,3,6,8,Pursuers,0,5,0,87.171,0.4
183,train,3,6,8,Pursuers,0,5,0,87.171,0.4
184,train,3,6,8,Pursuers,0,17,2,34.676,0.4
185,train,3,6,8,Pursuers,0,5,0,89.505,0.4
186,train,3,6,8,Pursuers,0,5,0,87.371,0.4
187,train,3,6,8,Pursuers,0,13,1,55.362,0.4
188,train,3,6,8,Pursuers,0,5,0,90.105,0.4
189,train,3,6,8,Pursuers,0,5,0,85.171,0.4
190,train,3,6,8,Pursuers,0,11,1,59.838,0.4
191,train,3,6,8,Pursuers,0,5,0,92.105,0.4
192,train,3,6,8,Pursuers,0,5,0,88.705,0.4
193,train,3,6,8,Pursuers,0,5,0,88.905,0.4
194,train,3,6,8,Pursuers,0,5,0,89.105,0.4
195,train,3,6,8,Pursuers,0,5,0,87.505,0.4
196,train,3,6,8,Pursuers,0,16,1,68.19,0.4
197,train,3,6,8,Pursuers,0,12,2,56.957,0.4
198,train,3,6,8,Pursuers,0,5,0,89.505,0.4
199,train,3,6,8,Pursuers,0,5,0,87.014,0.4
0,eval,3,6,8,Pursuers,0,5,0,,0.0
1,eval,3,6,8,Pursuers,0,5,0,,0.0
2,eval,3,6,8,Pursuers,0,5,0,,0.0
3,eval,3,6,8,Pursuers,0,5,0,,0.0
4,eval,3,6,8,Pursuers,0,5,0,,0.0
5,eval,3,6,8,Pursuers,0,5,0,,0.0
6,eval,3,6,8,Pursuers,0,5,0,,0.0
7,eval,3,6,8,Pursuers,0,5,0,,0.0
8,eval,3,6,8,Pursuers,0,5,0,,0.0
9,eval,3,6,8,Pursuers,0,5,0,,0.0
10,eval,3,6,8,Pursuers,0,5,0,,0.0
11,eval,3,6,8,Pursuers,0,5,0,,0.0
12,eval,3,6,8,Pursuers,0,5,0,,0.0
13,eval,3,6,8,Pursuers,0,5,0,,0.0
14,eval,3,6,8,Pursuers,0,5,0,,0.0
15,eval,3,6,8,Pursuers,0,5,0,,0.0
16,eval,3,6,8,Pursuers,0,5,0,,0.0
17,eval,3,6,8,Pursuers,0,5,0,,0.0
18,eval,3,6,8,Pursuers,0,5,0,,0.0
19,eval,3,6,8,Pursuers,0,5,0,,0.0
0,train,3,8,4,Pursuers,0,6,0,96.8,0.4
1,train,3,8,4,Pursuers,0,12,1,59.7,0.4
2,train,3,8,4,Pursuers,0,12,1,54.333,0.4
3,train,3,8,4,Pursuers,0,5,0,112.4,0.4
4,train,3,8,4,Pursuers,0,12,1,40.167,0.4
5,train,3,8,4,Pursuers,0,12,1,67.8,0.4
6,train,3,8,4,Pursuers,0,12,1,63.867,0.4
7,train,3,8,4,Pursuers,0,7,0,75.929,0.4
8,train,3,8,4,Pursuers,0,12,1,73.6,0.4
9,train,3,8,4,Pursuers,0,11,1,84.2,0.4
10,train,3,8,4,Pursuers,0,21,1,-23.419,0.4
11,train,3,8,4,Pursuers,0,13,1,56.929,0.4
12,train,3,8,4,Pursuers,0,11,1,82.8,0.4
13,train,3,8,4,Pursuers,0,12,1,66.2,0.4
14,train,3,8,4,Pursuers,0,12,1,50.467,0.4
15,train,3,8,4,Pursuers,0,12,1,57.6,0.4
16,train,3,8,4,Pursuers,0,5,0,110.8,0.4
17,train,3,8,4,Pursuers,0,5,0,113.2,0.4
18,train,3,8,4,Pursuers,0,12,1,72.6,0.4
19,train,3,8,4,Pursuers,0,12,1,63.8,0.4
20,train,3,8,4,Pursuers,0,11,1,86.8,0.4
21,train,3,8,4,Pursuers,0,12,1,52.933,0.4
22,train,3,8,4,Pursuers,0,6,0,100.2,0.4
23,train,3,8,4,Pursuers,0,6,0,93.914,0.4
24,train,3,8,4,Pursuers,0,6,0,104.8,0.4
25,train,3,8,4,Pursuers,0,6,0,96.114,0.4
26,train,3,8,4,Pursuers,0,5,0,114.8,0.4
27,train,3,8,4,Pursuers,0,11,1,94.4,0.4
28,train,3,8,4,Pursuers,0,5,0,121.655,0.4
29,train,3,8,4,Pursuers,0,6,1,107.8,0.4
30,train,3,8,4,Pursuers,0,5,0,113.2,0.4
31,train,3,8,4,Pursuers,0,5,0,117.2,0.4
32,train,3,8,4,Pursuers,0,11,1,91.978,0.4
33,train,3,8,4,Pursuers,0,12,1,67.6,0.4
34,train,3,8,4,Pursuers,0,6,1,107.178,0.4
35,train,3,8,4,Pursuers,0,5,0,115.4,0.4
36,train,3,8,4,Pursuers,0,11,1,85.8,0.4
37,train,3,8,4,Pursuers,0,5,0,118.4,0.4
38,train,3,8,4,Pursuers,0,5,0,114.6,0.4
39,train,3,8,4,Pursuers,0,5,0,119.0,0.4
40,train,3,8,4,Pursuers,0,5,0,115.2,0.4
41,train,3,8,4,Pursuers,0,6,0,104.0,0.4
42,train,3,8,4,Pursuers,0,5,0,112.6,0.4
43,train,3,8,4,Pursuers,0,5,0,115.8,0.4
44,train,3,8,4,Pursuers,0,5,0,118.4,0.4
45,train,3,8,4,Pursuers,0,6,0,108.8,0.4
46,train,3,8,4,Pursuers,0,5,0,118.0,0.4
47,train,3,8,4,Pursuers,0,6,1,107.378,0.4
48,train,3,8,4,Pursuers,0,6,0,111.2,0.4
49,train,3,8,4,Pursuers,0,5,0,117.2,0.4
50,train,3,8,4,Pursuers,0,5,0,114.6,0.4
51,train,3,8,4,Pursuers,0,6,0,104.8,0.4
52,train,3,8,4,Pursuers,0,5,0,114.8,0.4
53,train,3,8,4,Pursuers,0,6,0,111.4,0.4
54,train,3,8,4,Pursuers,0,5,0,121.055,0.4
55,train,3,8,4,Pursuers,0,5,0,122.255,0.4
56,train,3,8,4,Pursuers,0,6,0,109.8,0.4
57,train,3,8,4,Pursuers,0,5,0,118.655,0.4
58,train,3,8,4,Pursuers,0,5,0,119.6,0.4
59,train,3,8,4,Pursuers,0,5,0,121.055,0.4
60,train,3,8,4,Pursuers,0,5,0,122.255,0.4
61,train,3,8,4,Pursuers,0,6,0,112.229,0.4
62,train,3,8,4,Pursuers,0,5,0,115.2,0.4
63,train,3,8,4,Pursuers,0,5,0,115.855,0.4
64,train,3,8,4,Pursuers,0,10,1,89.914,0.4
65,train,3,8,4,Pursuers,0,5,0,114.4,0.4
66,train,3,8,4,Pursuers,0,11,1,94.6,0.4
67,train,3,8,4,Pursuers,0,6,0,112.2,0.4
68,train,3,8,4,Pursuers,0,5,0,119.2,0.4
69,train,3,8,4,Pursuers,0,5,0,115.8,0.4
70,train,3,8,4,Pursuers,0,5,0,115.0,0.4
71,train,3,8,4,Pursuers,0,6,1,109.2,0.4
72,train,3,8,4,Pursuers,0,6,0,112.229,0.4
73,train,3,8,4,Pursuers,0,6,0,108.8,0.4
74,train,3,8,4,Pursuers,0,12,1,73.778,0.4
